3.243329518116055965e-01,8.749143648837344189e-01,3.644632270544548303e-01,5.559275713857690926e-01
3.291605842155362893e-01,4.098282032137253728e-01,5.564140928046877876e-01,4.428979043262915583e-01
3.315670231704928028e-01,5.061152974726945697e-01,5.274962210082636549e-01,4.553745972511091811e-01
3.291609663207353265e-01,5.389956027000653016e-01,4.453092791135350725e-01,4.489164430438523645e-01
3.197075759765510838e-01,6.189319026610899943e-01,4.080828902321889662e-01,5.331834057701378971e-01
3.062584464373401261e-01,4.211998521725514033e-01,7.274117496162849639e-01,3.296989431893669886e-01
3.043333356808162193e-01,6.256815258854050432e-01,4.775547435143342456e-01,5.488307450666727316e-01
2.929121606445548309e-01,6.582576618695394899e-01,6.293215789229060775e-01,3.182363978507857238e-01
2.966802919176103615e-01,5.100606900577221436e-01,5.720052805385503758e-01,5.731699110854708845e-01
3.083560927621746828e-01,4.434570104576670002e-01,4.637676952868671765e-01,6.033169287916729795e-01
3.130057507012224960e-01,4.361353117828365433e-01,4.874783051184966576e-01,5.190648784852740505e-01
3.073280793516985909e-01,5.249758200457027568e-01,4.883315693397308754e-01,4.203558229491199394e-01
3.013941844109453427e-01,7.389815287477363714e-01,4.603565932031536967e-01,5.438068534689030065e-01
3.120744223668552308e-01,4.837419746338565973e-01,4.416729655048099445e-01,6.538483504852494743e-01
3.304427780249454827e-01,3.467335760824650226e-01,4.955640442536461410e-01,7.283810952519653714e-01
3.339851545422973800e-01,5.116969933283556093e-01,3.099402586253988678e-01,6.218420810280016475e-01
3.327239604487246538e-01,5.265438784011799989e-01,4.637361510322548508e-01,4.857526066913619434e-01
3.209901092906761733e-01,4.240196202626681510e-01,5.723231801777984851e-01,2.790523554682008966e-01
3.350268019894286908e-01,5.916615937740451470e-01,5.509341670428304916e-01,6.333637621372747439e-01
3.489754617014497740e-01,7.279375966506789197e-01,3.751960915404389252e-01,4.789672560903876497e-01
3.402794486697473531e-01,5.060130637726920622e-01,5.345820991849050685e-01,4.267700085981273039e-01
3.336816117434864282e-01,5.684131338721222226e-01,5.664206029214768900e-01,4.716454806769118102e-01
3.408198820620143010e-01,3.121822820959903599e-01,4.792024518123785271e-01,5.350091635241068788e-01
3.304559917430367477e-01,6.694577817038296352e-01,1.752625260841988442e-01,5.500647448660516137e-01
3.299762998760300547e-01,6.439522166338889075e-01,4.272715831973281642e-01,3.322520802004454987e-01
3.220891936918235388e-01,5.694550740796232580e-01,6.276744466568469072e-01,3.535421420671079895e-01
3.143468524113188778e-01,6.610192498263931515e-01,5.665033665869844137e-01,3.888245641289128085e-01
3.195608626201433822e-01,5.728851383895434690e-01,3.131343711352539971e-01,5.995940743515297822e-01
3.207724357057131215e-01,4.834632079108364122e-01,2.664539067593097443e-01,5.897681743453556669e-01
3.181233336207469620e-01,7.064658713095457454e-01,5.347133728359548810e-01,2.539384140735051476e-01
3.263143609828276226e-01,4.211246408522928419e-01,4.347091935620107650e-01,5.544633918877241996e-01
3.306632270921596728e-01,3.620181049253927696e-01,5.759265971422955488e-01,5.951682712808157305e-01
3.520187760296735746e-01,1.053128223629091198e-01,3.407661193274614808e-01,7.962241551167144049e-01
3.511693972081459947e-01,4.513254026526989926e-01,5.035956015123058682e-01,4.743783916058685324e-01
3.539239653757206838e-01,6.345917685234172545e-01,4.784549546526906116e-01,4.307045979086133736e-01
3.474462898165526781e-01,3.763640122852501824e-01,5.458790139653917350e-01,4.745215359312077719e-01
3.473661371130560838e-01,6.511070340188731542e-01,4.896921161584661397e-01,4.350559202587375163e-01
3.543712279114501484e-01,5.844615803240437168e-01,4.019983866997856037e-01,4.595631886386851161e-01
3.431290692792643426e-01,6.057330118727093371e-01,6.185387627398711841e-01,2.469595864160880616e-01
3.415252315607446576e-01,5.152329381151752319e-01,4.358957220086890350e-01,5.587296391076527202e-01
3.456912619438128331e-01,5.237545222541223344e-01,4.982946906986937541e-01,5.200853496188438951e-01
3.444547512426794356e-01,6.995196386800950350e-01,4.146530662866066419e-01,4.642971049136487283e-01
3.548955707777921020e-01,4.610946370758579604e-01,2.255749558284831924e-01,6.941568362727564834e-01
3.520050504461451624e-01,3.759463249387082762e-01,5.335752641453395118e-01,4.715872982351376197e-01
3.534633104623736699e-01,4.819424474253547475e-01,4.606239805885803951e-01,5.507145610146726433e-01
3.636649816403831892e-01,4.124594339707534640e-01,4.621950608330730459e-01,5.726143519332878018e-01
3.716713795080579530e-01,7.400634336865983265e-01,1.587732802868128679e-01,4.816049528991136475e-01
3.562249955691356718e-01,4.156393406961352288e-01,5.595847495133168259e-01,4.438219578981176805e-01
3.340238431190130086e-01,5.092290695678368673e-01,6.929166022936126268e-01,2.089759140656810565e-01
3.355924713761879730e-01,5.403450060654385601e-01,5.671254395492004718e-01,5.459857566850603305e-01
3.272557551424597477e-01,4.727412986021798935e-01,5.945715752385722919e-01,3.988078930969511937e-01
3.192612148871987188e-01,6.491167192647070427e-01,5.771294250280187832e-01,2.969797103950067019e-01
3.339192379111821651e-01,2.874807178957652920e-01,4.578867805193667651e-01,6.705433419299291486e-01
3.321242271828666048e-01,4.050302425116807381e-01,2.149303228840842017e-01,5.834198556502450117e-01
3.477652398009567491e-01,4.419267630929840651e-01,4.749868040692041826e-01,7.002001736090531780e-01
3.425736636813709879e-01,6.290523964469711959e-01,7.443736560077316433e-01,3.706227991632538021e-01
3.559511900859320122e-01,4.031281524352766099e-01,4.409650597391064908e-01,5.544612226010777745e-01
3.501418523101875735e-01,5.915924818912368099e-01,5.961976206823811353e-01,4.204748061064148001e-01
3.517222847661116703e-01,7.000659380903377915e-01,4.342590463103375154e-01,3.235728345017357954e-01
3.460918138222908169e-01,5.020888143575812368e-01,2.420962774420776786e-01,5.421846839433533960e-01
3.522500130741264002e-01,5.025468017641682161e-01,2.733709008390706741e-01,6.363282161888520472e-01
3.651142663541193656e-01,3.180611573208143028e-01,7.155935403895903324e-01,5.271321957324619500e-01
3.698798927364492783e-01,4.501635269558580954e-01,3.324077924626259728e-01,5.591850033587011382e-01
3.778317029968363272e-01,6.228472752135656432e-01,5.905665904633956576e-01,5.239764133421894732e-01
3.821835793259609204e-01,4.993168431647879157e-01,3.518693512726674966e-01,5.219459960422109246e-01
3.749868431213627673e-01,4.819967887062943657e-01,5.368729671324861119e-01,3.622776652273408948e-01
3.655283186879216828e-01,5.952953928725158717e-01,7.850938616269109716e-01,4.769007445093314534e-01
3.725184816265496579e-01,4.235784582104527018e-01,4.359999793362292486e-01,5.730565203079752701e-01
3.749388468049801304e-01,6.543198833190276842e-01,4.425771922315742679e-01,4.323601667288040074e-01
3.812370197677736883e-01,5.930439199466992495e-01,4.164425022912619512e-01,5.683878376852757874e-01
3.701176216385277939e-01,4.849528577355964321e-01,6.327375327585478271e-01,3.114276961048638714e-01
3.751420370734734888e-01,4.129228222937990078e-01,5.744438492438016519e-01,4.990038094809849389e-01
3.897345365730515709e-01,3.659564509699737567e-01,5.813518016053056403e-01,5.236496705653322925e-01
3.746360867761424629e-01,3.227520271370640792e-01,7.144799239802898105e-01,3.075591277325999129e-01
3.804052654405509770e-01,5.614826571792308485e-01,5.368728197452971029e-01,4.758352424943133041e-01
3.731118176424885746e-01,6.161648047842033238e-01,5.522867354663199002e-01,4.201625790667333771e-01
3.764931465183920523e-01,5.374323587849055839e-01,2.753838184925684329e-01,5.674929709001295119e-01
3.712638091065372237e-01,6.193305852403652167e-01,2.573980162591318344e-01,5.331803426630600251e-01
3.768191371610924989e-01,4.643258990458200564e-01,5.447197023470798927e-01,5.508361068262948024e-01
3.730669613349419933e-01,4.765662662936277494e-01,4.487558198110498386e-01,4.547610739095593324e-01
3.696392576495952653e-01,6.233681739837981794e-01,6.844272542623035527e-01,3.847190863662257598e-01
3.545462888962589432e-01,4.647545749550942018e-01,5.327276316664634193e-01,3.090206697698418270e-01
3.764706711836964814e-01,3.923051977092342213e-01,3.847301982804653964e-01,8.387777009382236804e-01
3.936694487100638185e-01,3.514528999191243175e-01,2.886998912092728631e-01,7.070232097768903712e-01
3.987490132893540817e-01,6.125799146249174543e-01,5.206305813050776665e-01,3.549295356626664955e-01
3.987180491660140547e-01,6.439755114066102459e-01,4.115706055206814762e-01,4.144639109375413133e-01
4.069098943096847165e-01,3.952448001638990127e-01,4.054152142074526899e-01,5.808827437915583536e-01
4.052467052527504165e-01,4.051262250615998428e-01,4.009970386974245349e-01,4.578553397512658552e-01
4.042003876434847598e-01,3.749008988433861767e-01,4.222892413242729237e-01,5.342214816204156058e-01
4.201042094134521676e-01,4.040026795152250050e-01,7.310050504865602816e-01,5.130128869801489078e-01
4.118707602071864926e-01,5.879392604458804072e-01,5.616596204912888135e-01,2.922256684706900920e-01
4.251095016404065063e-01,4.725639284158799636e-01,2.763210968342916796e-01,6.499494966267245211e-01
4.099348554157131730e-01,5.745051446013681451e-01,6.764759600960220665e-01,3.702863118298056477e-01
3.962546301420388772e-01,5.667817197089646264e-01,6.033801679090113890e-01,3.148439620703397113e-01
3.716255697069144048e-01,6.176532123015897602e-01,6.668927950031128260e-01,1.865985664435851898e-01
3.677054463945665930e-01,3.690612144172495945e-01,6.841600946376635850e-01,4.449210068696655140e-01
3.702902670993069023e-01,5.358545243554549975e-01,5.176052132155355423e-01,5.612489918822221036e-01
3.685424192111597108e-01,4.900014488004921787e-01,4.974350105072643524e-01,3.980566317087812500e-01
3.716893794639304360e-01,4.184015576370373468e-01,4.194433429745795805e-01,5.909635357611240369e-01
3.693633230525179556e-01,6.781829143534414683e-01,6.500846876273431718e-01,3.793265075261567087e-01
3.769396032516851847e-01,3.767532821397828191e-01,7.060352439124947255e-01,5.616533249961754848e-01
3.813608806809085650e-01,6.168642734538137828e-01,4.406286432728240832e-01,4.635184362768854927e-01
3.706061238806483971e-01,5.961625309444790188e-01,2.576951658021259806e-01,5.087168697437280951e-01
3.702985885658591769e-01,6.678341940394803000e-01,5.324875744075746598e-01,4.538464306720615959e-01
3.633516913449739150e-01,7.000017935469386998e-01,3.925168731378020359e-01,5.521012931044593230e-01
3.638783102764193700e-01,4.439506203278593688e-01,3.870108828839839421e-01,4.704450225567309851e-01
3.607306772336258405e-01,5.043870322831601749e-01,5.391264364734364989e-01,4.131173174937762260e-01
3.356980622977516759e-01,4.392768146729143508e-01,6.806351518344314622e-01,2.991299925511396451e-01
3.270473331005447903e-01,4.870181591335234761e-01,3.710862567255998057e-01,3.563312699693957364e-01
3.208106043354277404e-01,4.050162149895107921e-01,5.609825727020291142e-01,3.650931200600329163e-01
3.139650718222668502e-01,3.888374067039357396e-01,5.070991093004713068e-01,4.285786611791842504e-01
3.278761909310645706e-01,2.897856710459094653e-01,4.269186142066192513e-01,6.663486134729755817e-01
3.144875214840752164e-01,5.756965729164396084e-01,6.159813175971449173e-01,3.178702604101820706e-01
3.418339194941779624e-01,2.178250669663666095e-01,5.906364146297617967e-01,6.847311329038698879e-01
3.516716848958907349e-01,3.516365962351338803e-01,5.549817037988734603e-01,5.568944499725381192e-01
3.459448334955368409e-01,6.579731612502841553e-01,6.372775954551486155e-01,4.142512584123961839e-01
3.569194483355104808e-01,6.059536241737383255e-01,3.169427142467706737e-01,4.315923707401373433e-01
3.496649954094621648e-01,4.569901986953027739e-01,6.153582609131040826e-01,4.026169408842427133e-01
3.462044691365235849e-01,6.502186953781590173e-01,4.527337567102560634e-01,5.031594620085821923e-01
3.370568242088864963e-01,3.984265756433957306e-01,7.819333159431933744e-01,4.722261329704392496e-01
3.409301042602947973e-01,6.027335548894052764e-01,4.959002197509921883e-01,5.199182673530351462e-01
3.493734731040447627e-01,4.682220324027803748e-01,3.975129045129072725e-01,6.609740829520251992e-01
3.521630647611786458e-01,4.122836681991133845e-01,5.066297762642805180e-01,4.077354659155129069e-01
3.496298659844185863e-01,5.723694126771552426e-01,5.467754345013581263e-01,4.397753828669323517e-01
3.593956973629559570e-01,5.301266739116885507e-01,5.951170922430178978e-01,5.674840129353641016e-01
3.541848952356474456e-01,6.569711409913103761e-01,3.528413747420768298e-01,3.148264651859237206e-01
3.498575634170393300e-01,6.469040500492981849e-01,4.452799288207787143e-01,3.255994021321388376e-01
3.467125283961536297e-01,5.553895187483190998e-01,5.010672521349235353e-01,3.773503078820314438e-01
3.439489689833976627e-01,4.749356109162690132e-01,2.992876547404995646e-01,4.883794023094023551e-01
3.402491952664661312e-01,5.068257304661547558e-01,6.208090674492611205e-01,3.389642066069217252e-01
3.430259821183199165e-01,5.636443733098538411e-01,3.710095434055300512e-01,4.757460092109384031e-01
3.447473846230550976e-01,6.070220598407382040e-01,4.112880835267412882e-01,6.025489380711385179e-01
3.406767479371666241e-01,5.725635594326486943e-01,5.874641672139501170e-01,4.163671253527601035e-01
3.572880254188319782e-01,2.264766832173561451e-01,5.614268931240391503e-01,5.762173222435204023e-01
3.588249827947720405e-01,4.488498292374885623e-01,3.394803008356940266e-01,5.851605227064040626e-01
3.683338769875561525e-01,4.617991068304767022e-01,4.630209319869711959e-01,5.490203737904268966e-01
3.846192613104619795e-01,3.248712427171882577e-01,4.654491869157514339e-01,6.129894818045903415e-01
3.835850766214718988e-01,4.514669216627774651e-01,3.715541223637076063e-01,4.835036051217109221e-01
3.828068248588252231e-01,6.052246696748474486e-01,3.186770153123376081e-01,6.635453488174030134e-01
3.790711197475076233e-01,5.385293830250688085e-01,5.948345141998772068e-01,4.155294190156466061e-01
3.843450864096240593e-01,4.438439323609718601e-01,4.696739976611096212e-01,4.916770517586578348e-01
3.912719443575696232e-01,5.413761422499913101e-01,4.420442798328648726e-01,6.345406063897188753e-01
3.882745092990091962e-01,4.002012008481709571e-01,5.007412082106935669e-01,4.199832511512401334e-01
3.744147889901867643e-01,5.481441494592288466e-01,7.214771730868199118e-01,3.428303756787380863e-01
3.890790989216412754e-01,2.716106571785140145e-01,2.941419432598370576e-01,7.237321311006501556e-01
3.990410794146086459e-01,4.003137289296546109e-01,4.693677255584224328e-01,5.932170532558707077e-01
4.033369188906803515e-01,4.973418312624935944e-01,3.043649691556216119e-01,6.070230508981460105e-01
4.091495712064556756e-01,5.463058528916693302e-01,7.527744179333797359e-01,5.253070087205612415e-01
4.209325159040062658e-01,2.375252503004748328e-01,3.741119178304040949e-01,6.596283635018772573e-01
4.322139976894305846e-01,4.823217454201626508e-01,3.246725240303980353e-01,6.095546821111299529e-01
4.184655592811594715e-01,6.133477873556035798e-01,6.538046428713586433e-01,1.994598315358593332e-01
4.169544882437605793e-01,4.679198933561016238e-01,2.626207659952092821e-01,4.885204452951315002e-01
4.314973264080066429e-01,4.120940489385884753e-01,4.944929708436750504e-01,6.201314845909421392e-01
4.201681258276934727e-01,4.489812575399250161e-01,5.505366101840049042e-01,4.211655228753254931e-01
4.142253974638805403e-01,4.699335521334224719e-01,5.162911747682271679e-01,4.751503440694879732e-01
4.207443969329389688e-01,4.453687433203256663e-01,4.838372894923190226e-01,6.714061091038902029e-01
4.142891216957806932e-01,6.569290308126447542e-01,5.332903557928598826e-01,4.094919128300412714e-01
4.152739313621154338e-01,4.384569019307517634e-01,3.028144137117624313e-01,4.647773271891641467e-01
4.088209443413575173e-01,4.512176179369495332e-01,5.811495555824194303e-01,4.306305034073732441e-01
